UserId,ProductId,Rating,Timestamp
A22XKWTNFTA84R,B002UEIQXM,4.0,1369699200
A3SQQYS79AV13M,B000C21CLW,5.0,1364860800
A2W3OOUSOX8XNI,B003OW8H38,5.0,1390953600
ASUBV26T6PE6Y,B00F9GFX16,5.0,1396310400
A4EYX2V8OZ5B5,B000G1MT2U,5.0,1290470400
A2WHX0QU5L4JLN,B000C1ZFBG,5.0,1376611200
A2EYT5Q5JY7C2L,B005G83L5W,5.0,1363046400
A384X4JKNFGSX2,B001A7WV0Y,2.0,1268870400
A2FTVOWC3QXPOK,B001W02262,4.0,1380240000
A1EJLQY0WCBLO3,B00JK3ZHIS,5.0,1398556800
A8RF7BB3UR47I,B00COLGAT8,5.0,1396742400
A8SO6VVQQGNDZ,B00A2A1DEK,1.0,1387411200
A1DP530MJZJRYD,B005MMCAX6,5.0,1364688000
ASW8UGIJ7JZJY,B001EJOPXE,5.0,1404432000
A1QJ3DMEL4LKZM,B004X8E394,5.0,1349222400
A2TCR7FJUARG0P,B000O2TBFE,5.0,1398902400
A1LU0I62DD84S9,B0043YKGHG,3.0,1316995200
A1Z4KNNEH562VA,B00014DKKC,5.0,1392076800
A1R83GHP7U0DZY,B0007CXX82,5.0,1378252800
AF1JOUSTOQJ09,B000I5MJ8S,5.0,1356220800
AZV1504LFE244,B00203SE2G,4.0,1387152000
A3A2R6K6QVK1Z5,B008S6IQP4,1.0,1353110400
A13LY2UXXRBUDW,B00B6238BO,5.0,1371254400
A1P9DN27VHRS8Q,B00B35QBMW,4.0,1387670400
ACCC4QTEUPSZV,B00CD72BWS,5.0,1396569600
A3O6KJHRFZB7RH,B002GWMC6K,5.0,1357862400
AMD75QJFKIAQ2,B0010NN9GS,1.0,1362700800
A3RJQWAJ7BOMPD,B007S63XY4,1.0,1355875200
A1N52130YMAKUA,B00IW3HKXC,5.0,1405987200
AV4S0XYLWOUNE,B001R5GF42,5.0,1364256000
AHH6C8YE9WLOY,B0057K835W,5.0,1354752000
AF27F2GOJGH7K,B008PEIXDY,5.0,1389571200
A20I7VWTZPFFH5,B00D6EDGYE,4.0,1381363200
A1JLA8HS5B2S1R,B000L8GL8G,5.0,1361664000
A11HDGNVJUAG7A,B008B4FKLG,5.0,1391299200
A172F1KI5DNMIW,B004INUWX0,5.0,1323216000
A2C5TL8XFHD28S,B000142FVW,3.0,1344211200
A3HWXJ05K57SCZ,B0046VGPHQ,5.0,1379548800
ASACVOEAPHDQC,B001KYNXKY,5.0,1319932800
A23WPDML2IJJ71,B0001ZYL3Q,5.0,1375833600
A29L8A3E530Y4E,B0009PVV4A,4.0,1176163200
A1J94JIWC7CQES,B003WM4DXS,4.0,1325808000
ARX13GMPCXYGL,B000UTZ4LG,5.0,1379894400
A3PAHZ07A84ZO7,B000H3CPRQ,5.0,1295740800
A3NGB6BMEC00UH,B005C2O3PO,3.0,1381622400
A166OBV4TOO90I,B0088B090Y,4.0,1365724800
A2BS3CWY4MCX7I,B001JKTTVQ,3.0,1395446400
A1L1C812WLB5GV,B005KO7NK6,5.0,1364515200
ANU2VJ9UP6AI1,B00383HHT8,5.0,1365811200
AM4WV0JP71P45,B002D7UZ94,4.0,1404864000
A195PAYSFJQUUZ,B0026I8M72,5.0,1389657600
ABU9XG3ZXG4B0,B002LB75AO,1.0,1383782400
ATLA388LIX4YE,B000ALFTSC,3.0,1395187200
A10PKSY72KF8XT,B001ET7A4K,4.0,1358899200
A1LNFQZ9JZ0LCO,B0000UTUW4,5.0,1375488000
AAR1VCWA6M7TI,B0086LC0WG,1.0,1370908800
A2D1VEH9RIW6F2,B005VCC2LC,5.0,1367193600
A2VSW9S7G5EN5U,B004KEJ9L8,5.0,1325635200
A1SFQA77O49A9Y,B00BNWX3XA,4.0,1402444800
A3QQZ0AV4Y0QGT,B002FTT1G8,5.0,1396396800
A2MB4VERN7FQFS,B0040WHH64,1.0,1380672000
A25KXLI75L4L2V,B00011R3N0,5.0,1400371200
A1TA0IR9UX7S0G,B003BMGAUI,5.0,1363824000
A2MVH5M0F47O7J,B002UBVZYC,1.0,1299974400
A3DG8O80UCZ3H6,B000VLDIYI,4.0,1377993600
A26NG1QCQBG12N,B001E0A596,4.0,1397520000
A16NAVFEYLCE7E,B0009OAHIW,5.0,1403481600
A290HF7LI9I7M5,B000JVA80C,4.0,1401840000
A31CPST2Z2GM37,B004ZBQKR2,3.0,1352073600
A2VEOLQRJ2HOO2,B000IEQBPG,1.0,1389830400
A10IRGY2RUZ6MW,B0007W1R58,5.0,1379289600
A1U13ZL14VZ3V4,B000F5AG5E,5.0,1363996800
A4N9P4WNTSHS6,B0054J8AAE,5.0,1320019200
A2XLETDE6SP9ZS,B0036BI56G,5.0,1364860800
A2FMY2ZBLKF1CE,B000NNG8XC,4.0,1360281600
A3K6YEVW5BNKMO,B000WNN9US,5.0,1254096000
A27EOAPS40J70F,B00FSBHOBY,5.0,1400025600
A3MLKJ1HHA2SX0,B00I6CRX04,4.0,1397692800
A2RWZO7UJDCOVH,B0041576WK,2.0,1392940800
A357PDK34A0KVM,B0014LLC3I,2.0,1361145600
A2UEJM8GRSLQMG,B001R2IGEC,3.0,1361491200
AQ8508NU49JEY,B007S69QAY,1.0,1386806400
A1Q9UVU45PQCM5,B0002TSD08,4.0,1395187200
A1D1JBZRY9FKTX,B004P3K6J8,5.0,1385337600
A2O7FL2UZVAGHY,B001F51TTA,5.0,1389052800
A1B8HX28Z7N5M,B0077TQJXO,4.0,1405123200
AJ3DO3AXBR65Z,B000VPPUEA,5.0,1404950400
A22UX0VNFX8P89,B001M58Q8K,5.0,1319846400
A3ECNWVQUBFUGQ,B00HQWZJ4W,1.0,1390867200
A276IEU4PLTBZQ,B000TUUGAK,5.0,1364169600
AQHYMJT6B994K,B00008ZPGA,5.0,1404345600
A110UEXZVMRXIQ,B000C1Z7S2,5.0,1358812800
A10VEK38KC2DAB,B005FLQJDG,1.0,1389571200
A389U2NNJOB5N7,B001E0ST4Y,5.0,1361059200
ASRHFU2TRCA8,B0009I4MKW,5.0,1344297600
A13U6WEIUTBOFA,B000GI0RUO,5.0,1357776000
A1C34TJ2FGPYOY,B0051TSL10,3.0,1395792000
A1EMZLER8HYFXU,B000Z5ZYHY,5.0,1307491200
A2OXRJJTH3ZESF,B005C2NBKW,2.0,1375228800
AOVXWHPOWNDDH,B00A660274,5.0,1374796800
A3LSCWCJ2XKFJU,B00847TAUC,1.0,1397433600
A1SOW5SVD7EVUT,B0046VGIRI,5.0,1403654400
A2EY3MSJ8E9OAA,B00FV9EAII,5.0,1403136000
A39GQ0057VSP9K,B003DL0BAM,5.0,1399507200
ABDXEH9P0SUQQ,B00DG1B6V2,5.0,1390780800
A1EVHN4O40WXUD,B004DBS8KQ,5.0,1367107200
A2KMO0N4GW8PX6,B004ULUVU4,5.0,1391990400
A3HOTA9SQXBUR1,B003IC3YAA,5.0,1350950400
A71KZNCFI8F4,B000N043DW,5.0,1397088000
A36UFORA51HHT7,B000136P7S,5.0,1397347200
A12OZVVOI5RCNU,B00A7H8ECW,5.0,1382659200
A2Z2X8AE98QPBU,B000FVEKUU,5.0,1400112000
AOUJ51P07FF8L,B007S69QAY,3.0,1386201600
A272SQQ1KKOR7V,B0001ZYLAO,5.0,1394668800
AVB0FA7S7D1SI,B005XIDZHO,3.0,1396137600
A11O84TB84KLL6,B009PZVOF6,1.0,1383004800
A3U66CSGKVF6M8,B0045VPINO,4.0,1382054400
A1P27BGF8NAI29,B002W701YE,5.0,1387411200
A1YDE67L5TBNDK,B003K7EK92,5.0,1404691200
A3H2Y8C4ZV4AKH,B0009V1YR8,4.0,1174435200
A1IF4KUROFTEV,B001D3Q124,5.0,1329436800
A3BRN92Z2EV9R1,B003WOU4W0,4.0,1392595200
A2U402PDGDJXGN,B003CTVSKC,3.0,1314403200
A3DINIBWJQ4YHK,B002VUAIHC,5.0,1306800000
A2BACEU4Q1JNZB,B00014DMQE,5.0,1383004800
AMGB6SNQPXVS0,B003U8QOAO,5.0,1357344000
A23VG890GJB91E,B003SSTL42,1.0,1399507200
A3GIHR0ALCZIJ0,B002XA00FU,5.0,1393632000
A3THJ7GQR0M37T,B002D48QR0,3.0,1199664000
A19NOBGQOMUCML,B00C2XWTJI,5.0,1380758400
A3GB55WBB5WX89,B000Q2RP7I,5.0,1398988800
ALJCLH3UUB8YK,B009NUYRWU,5.0,1385337600
AS4LOWLHOJOIA,B0075JHCA0,4.0,1373500800
A2AD77GZ252P4H,B00GBTOVTU,1.0,1396310400
A2YK365HSUYBIT,B0017WKRJO,4.0,1389398400
A1F68B48XDGW8R,B0012L3DCI,5.0,1320537600
A878CHR1E4IM5,B00E0T1FOM,5.0,1385337600
A3SJL0ZTB8K0HX,B006WVCF18,1.0,1365897600
A3HMFZHAO7Q8GP,B000C21CQW,1.0,1387324800
A3ESMMSBC92X7E,B000051XYY,4.0,1068768000
A1T0IMYZ96VVK,B00188IFHS,5.0,1390867200
A3OUAVSV1CD9IO,B00EVRXKAK,5.0,1389744000
A25W7LTWRTAVHH,B008532S7W,5.0,1393200000
A2MN43RM2296T1,B001MA0QY2,5.0,1404345600
A2KBFB6A2D7PNO,B009CUYUVY,4.0,1361750400
ACJAY0V3AXRBB,B0024SCPOA,5.0,1382486400
AJ6KB85AP4P0O,B000GR9OIQ,1.0,1405900800
A28U9DO2PCTYCL,B00GG1BOV6,4.0,1403395200
A2K1GK6OB3WRJ9,B0049WCULW,5.0,1331337600
ADAPG8M4QTCPJ,B001ET788S,5.0,1385510400
A2UAI50WQHJSHJ,B0075GXW0W,1.0,1359849600
A319CWA642YF6W,B004E6IIE6,5.0,1373932800
A1W0CX3SJ14C4F,B0007UEPEU,5.0,1292457600
A2B1J7OF8U7JXL,B000WMYFSY,5.0,1356912000
A26GC0M4E2TZ5U,B000G666HE,2.0,1370390400
A2ZWRGZRFYZTAX,B004UDQ6GK,5.0,1332374400
AU41G9MUOE2FN,B0002UBEI0,2.0,1126051200
A10GIW693Y8SRK,B0013B48KI,1.0,1252022400
A1C55AI5AR9F10,B005W1DZG8,5.0,1356998400
A2Z5PIEK3QM3EW,B000BJ1CGQ,3.0,1371859200
AWZ6ZBQ4JBKDZ,B0077P0OU2,5.0,1404518400
A2OPZF4B3VDLXS,B00AYLYETS,5.0,1377216000
A24T1J7ENSXPMK,B003IRS70C,4.0,1382832000
A22LLBBSXFTZG3,B000V193RY,5.0,1284681600
A33VSRCV5ID5X3,B00025WYK2,5.0,1391126400
A1BDVUJDWLIH0N,B0015Y9A0G,4.0,1258156800
AW0V4IWF6LP0A,B006J5V6ZI,5.0,1392336000
A3V1N9K3BHHGJY,B0046VGPHQ,3.0,1388361600
A29UDJXKQNOXPV,B007ISRNJS,5.0,1363910400
A1Y7CIDOD05Q74,B004K9UAKM,5.0,1377302400
A268Y1AQ01Y5HZ,B002ULRAQE,4.0,1389830400
ACDYGUR116GNA,B0015TIEEE,2.0,1296691200
AV2MCBAFW1HXC,B000XFPLFQ,3.0,1373155200
A1WP5Z739VK8WA,B006GL7TII,1.0,1398470400
A3PF0QOHT7QS7,B00G6JZWAC,5.0,1404172800
A3AHEJKT8OE5X8,B00023KCLC,5.0,1218067200
AI99VDD14CZMX,B006UEUHLC,3.0,1400716800
A1VHQLX8QPFBRJ,B003Z4UJX6,5.0,1376352000
A1GIVB6QPYB8JO,B004IU0BFM,5.0,1381622400
A2UDLXO1U8N9QS,B006WVCF18,5.0,1377993600
A1V9TCXZXPY92H,B0013QOIGC,5.0,1371600000
A13IQA8ZU3Q5TM,B002KR4MYQ,5.0,1397779200
A1BNRMIB2SQ1JY,B000Z63XLW,5.0,1387411200
A2XB9S8REMQT4P,B003UH0528,5.0,1394236800
AZRAGVPSIS3MN,B001E96PM8,5.0,1351728000
A2MEZMDVRD49BK,B000CQPRBE,4.0,1341360000
A1DBJJOLLSGFN5,B0009OAI8G,5.0,1397088000
A360V11ZHVI8N0,B006EGMFCA,4.0,1366243200
A3W3VMT1ICCHE3,B0069FDR96,5.0,1358726400
AY2NVDI68QK8V,B0077R67CE,5.0,1349222400
A3AZXI21PIU8R9,B000HJ0ICY,4.0,1357516800
A1AWENIZKXLBGM,B004NWAC0O,5.0,1358985600
A375Z1067Z8OG9,B005B0XL6E,5.0,1396742400
A1KDSL1KXHVLTA,B000V5GB3Y,5.0,1400112000
A7KO30Y957MOJ,B001RVZNDU,4.0,1357776000
AU9SDD07AKQ43,B009AGTBG4,5.0,1405123200
A2T0TW07M2DOGM,B00KWFDBKE,4.0,1404777600
A25S51CQN7V2DA,B0062MAAAK,5.0,1361664000
A3FNF4GBWSMLEE,B00132ZG3U,5.0,1391212800
A1WEUR46H2V65U,B001KFDHZE,5.0,1374105600
A21KSGUUHK8LDM,B00GHK20PK,4.0,1402444800
A2SENGUIMKSPCU,B000PY17PI,4.0,1302825600
A3Q9HY0LU7MN6E,B002TSA916,3.0,1267056000
A2ULN6OQ60H19A,B00480GXTK,2.0,1376784000
A1SIQ28TBT1ODJ,B001R18N8C,5.0,1376697600
A2QTJ2EA8U3OII,B0046Q90LY,5.0,1388361600
A1MZT752Z25DVA,B004Y9M2U4,5.0,1381276800
A3NG691444W0Z8,B0019LT2I0,5.0,1387497600
A11DIYQ9E8DWL1,B0081E6YRK,5.0,1367366400
A35DWR8YHS8IR2,B004OL0ZSI,4.0,1373068800
A31A926OT0B2TF,B000146LKS,3.0,1247616000
A2W6ZX7LZCUPS7,B0019CU2GU,4.0,1306195200
AGQ21YDSC96H2,B001LP64D0,5.0,1372118400
A1UXNLYWYKQYQE,B000BIXP62,5.0,1388102400
AJD5PQZ28PHS,B00164FKWW,5.0,1326412800
A1SGXQTDZ6BJNH,B000VUNFOW,5.0,1340496000
A2T0KM3RNHPI3U,B005MT6K7G,5.0,1344902400
A2447OG2SZIEUK,B00C7C51B2,5.0,1390608000
A3AW2R1VCLH4FM,B0001433OU,5.0,1319328000
A115W3NMBW6EZB,B000NN883A,5.0,1389312000
A3JC8C2G8WODSF,B00307HR92,5.0,1306022400
A3DK4RTOZJ35A5,B00631JA8S,5.0,1322784000
A3G67M0QSST4NE,B007TQBGCY,4.0,1393977600
AK5CKRSUD46C,B006LRRQK8,5.0,1403740800
A3MU44JKXFTPSV,B000GG13WW,5.0,1390176000
A35I6A08ALN3AF,B00FGRD784,4.0,1394064000
A3420ARSE0R0W8,B00BLQZ8RM,5.0,1367366400
A13IZD4LATFUFM,B000XTCFOC,3.0,1234483200
A3UZWRUUR8SYL7,B0049HYZHO,5.0,1377043200
A15KFT2D5503AO,B00EA5AELG,5.0,1397779200
A1NJPOO5OKCG1R,B0046VIGPU,5.0,1361664000
A1GWAAWJOHVA12,B000NCTX6C,2.0,1389225600
A1F6CKHOGJ9QLV,B00I073WLE,5.0,1403481600
A2B7GQR6ONJPUH,B000052YQ2,5.0,1345766400
A273CT0A8S8XC3,B004R0GQXO,2.0,1347062400
AZSFQM1KAKV8E,B00176F2E0,2.0,1232668800
A1HFXLQCYJJ04D,B000L596FE,5.0,1376611200
A1UY8PH3K2Z4WJ,B009AINX7K,4.0,1397692800
AFDX4P7PU9WEO,B00A4GHF9Y,5.0,1362873600
A1DU9FW3P5KT12,B000141O6E,5.0,1389139200
AWDTJZDHHPGCL,B00752ZINU,5.0,1396396800
APTE9Q09Z28J5,B005GHP5UC,3.0,1352160000
A992MALLGOU6X,B0041PTXJ4,5.0,1373241600
A2RPPG5T4Z1GOA,B000A45N4E,5.0,1386460800
A3SPCJ8N0ILOU6,B000F4EMP0,5.0,1359936000
A1P0BXHDH99D1M,B001JJBE2E,5.0,1258675200
A1RSXH8B0HX97Y,B009OJ7SGC,5.0,1403827200
A1S60E50H0GZT9,B00K7Q4C1K,5.0,1401321600
A1L6DUFR8FQ30U,B007QED10E,5.0,1386288000
A1P0GLPUT5YEAT,B00649VMVC,4.0,1401321600
A2JVEUT29827CJ,B00B8A273Y,5.0,1400803200
A1HZGQ44DFK6T0,B002VECKAQ,5.0,1351555200
A39P0ETXBZNCLS,B0006V7T9I,5.0,1385769600
A6KKZUPJ7MIGU,B000P20RPQ,4.0,1365120000
AGVXE91V69B7D,B007B3T47Y,5.0,1399334400
A1B7MZVL02JK1R,B006ZBP8NM,4.0,1377129600
AUJUKQXA4P2U5,B00GN21NJQ,5.0,1390435200
A2W89V0LJ15FA2,B003SYYEG6,5.0,1359936000
A1YJ7AHHLKD6L3,B000K5JC2C,5.0,1255305600
A3AGOW25G5L6R5,B001ET7LNA,5.0,1386806400
ARKD1JB4C627W,B00015HBD8,5.0,1379203200
AQ6KZK5BUR4NP,B000063D0N,5.0,1087689600
AM6HIKFHEP6O8,B000GFIOFM,5.0,1208390400
A3VVW95OK3I0A9,B002CML1R0,5.0,1335830400
A2T4R971GCKV4K,B00FEZHV62,5.0,1402358400
A2WHXJVCC0YYYJ,B008U5P0HA,5.0,1357344000
A1VZ2PDF6HG380,B004FJHEHY,4.0,1390867200
A3NFE0FB5MN60O,B0057WJ264,3.0,1393977600
ASTADH5A0P6Z,B001OBXVVY,5.0,1393200000
AW5BNVLTUJIU8,B000C212JY,5.0,1146009600
A2EWYGXFVD45YK,B00175RB68,5.0,1386720000
A1UJX94LXJAGSZ,B003N4YDGW,1.0,1310169600
A2ER9EHMD95ZIS,B0053UEB1G,4.0,1399075200
A2UVYN2FO7X43V,B00G0K6ZQC,1.0,1392854400
A3K4N5S00YES0I,B00JMOM45Y,4.0,1405987200
A3OIJYUJZTTOAK,B001BYLR8S,1.0,1403308800
A3KD5YV29Q29PS,B008U4DUGO,2.0,1388448000
AV0U51N3LUQBS,B001DKVBJU,5.0,1401235200
A07739331MLU43RRRK661,B004O3SDZS,4.0,1374710400
AV04FPLCIF7NG,B00AFNCUKK,2.0,1367712000
A364ZCF923GSSG,B007JM29CE,2.0,1342915200
A3SA6RLQ0NZE6H,B000ODNSR0,5.0,1313798400
A17YHCW8AEWR8K,B0082RLIFY,5.0,1397174400
A1UY0X5VRHO95U,B005BZKKGS,5.0,1348185600
A3HXYJ901RZQSH,B003IFGID2,5.0,1373155200
A1D622IB3MR5M,B00B3XZ76A,1.0,1363219200
A2V6RKGTEY0CMI,B000FLPHL6,5.0,1327795200
A1EN2FQ8PYR5ED,B0033041GI,4.0,1372204800
A2MRBMN99ZA2H3,B004J5EBSE,5.0,1357257600
A23OQ7AVDPDF7Z,B001WAKUTS,3.0,1395014400
A58DF8Y9D4O1Y,B0088L06M0,3.0,1389225600
AFN9HDZVBP9NA,B0012RYG2S,5.0,1390608000
AQ0NVQSZWSZ10,B000FCY95A,5.0,1310256000
A2JM1FGOPQD69I,B00EVDN5JA,2.0,1394841600
AAZGOCHG5SER2,B0049WBWH0,5.0,1364428800
A2V11B45RJAGRZ,B0013TM9UQ,5.0,1402704000
A23GAC1WH4THA4,B005LW32HA,4.0,1398816000
A148QJ0D6WS7FI,B004J51S80,1.0,1386201600
APYS3EMD6S2K2,B000W8JETS,5.0,1375747200
A16PPI9GCD02JY,B000E6101S,5.0,1369785600
A2Q3KFI1X6QF9O,B000C2320G,5.0,1387497600
A28BHHKUAD9MVN,B000NUW8V6,5.0,1382659200
A21NUXF586JR6V,B001OOLOUG,5.0,1263945600
A3M1HI1RB18WUU,B002IJUW1S,5.0,1344556800
ARP57QZ7BK476,B0000E6I6S,5.0,1388188800
A286M6JH942JFC,B001CT095O,5.0,1296864000
A1907ZYTTR80FL,B009HULKLW,3.0,1395878400
A26U83S5CUUAUW,B008CEDX8M,3.0,1395014400
A38WL9TINI5DDI,B004OYGJT4,5.0,1358899200
A11Q4RVIQKE8IJ,B00027CDY2,5.0,1402358400
A25VLZKSNZ98G4,B00GF0M4FS,5.0,1392595200
A3S3R88HA0HZG3,B0002FCD5I,5.0,1311984000
A3PR3RT5QL5I3O,B005FMTAC2,5.0,1371772800
AQZX8EX3ADFZP,B007AZ7600,5.0,1350604800
A02155413BVL8D0G7X6DN,B002J6YIC4,5.0,1367712000
A89BORLG8QVC1,B002UD52WQ,3.0,1255737600
A2LSFH5LFXLY9G,B0009OAIB8,3.0,1389916800
ANYUG3K82HH9F,B000IOFQWK,5.0,1400112000
A3R690AX9T90PD,B004ZWH4BC,5.0,1382313600
A77K1B31UAQ29,B005HIGY46,5.0,1399161600
A1664XQUD6RJB4,B00HJD8NLY,5.0,1399939200
A1WTI2LJ7SW23V,B0009MHJS0,5.0,1387843200
A1BHYUFWRTEKVP,B00BXS0IKU,2.0,1376870400
A3CFSWM5VCY0YR,B0047WX5B8,1.0,1377734400
A355LQGMRHN7KA,B003HUSLHY,3.0,1306972800
A22E5D2FZ7DE3S,B001MA0QY2,5.0,1389657600
A2M8Z17R787U2Q,B000CC08VC,5.0,1388102400
A1AMO6EUREP3OF,B000UQKGOY,1.0,1403481600
A2HLN0FZH5YGB4,B006C74RMW,5.0,1389312000
AH2MCGE6GFAEI,B000N5QV8W,4.0,1318809600
A3GQTYELHQVYG1,B00BCVS5SK,4.0,1391817600
A24Z60A9PTFHP,B000VLYLSA,5.0,1272067200
A3AMIRFW8ML2IB,B006TURZ3U,5.0,1347580800
A1XFMALNLNK39Z,B008B4FKLG,4.0,1361404800
A2LU5XZ4Q9UL3R,B000C1UFM0,4.0,1254700800
A2NY8YRUTRWB0Y,B0001XLSQ6,5.0,1234051200
A12A1XC57UOT48,B00DQG0PJQ,1.0,1390953600
A2KECTRTGZ63OP,B004D24818,5.0,1380672000
A2AYV4RG2ZSVPY,B0014JV6ZO,5.0,1404518400
A2LB2ZZ8VSIDWI,B0009XH6TG,3.0,1365292800
A3IO3BXXUHQDHO,B000NUOBWA,5.0,1299196800
A3RU7QI4PLON76,B000O3GQ1A,1.0,1341014400
A1H206E8XVZ803,B008QY9PTY,5.0,1378512000
A2YSB0NIFLLEMB,B000XY9LT4,2.0,1296777600
A1O0MYEXZBV208,B00152W1YU,5.0,1336694400
AY3IV9W5ZSW2H,B004V42SU6,5.0,1361664000
A1HDW393SDV2TO,B0034E32TU,3.0,1357171200
ALHNUOFDWZS6B,B00A7W13Q6,4.0,1398124800
A12PH9O73D3PEF,B001ET704A,5.0,1383177600
A2SOL2PA4N98ZJ,B0007UNGFY,5.0,1388275200
A3NR4Q0QC3BK1O,B008CNGYKW,4.0,1357689600
AE0XH57NCYOTQ,B003TOHVNI,3.0,1358899200
A2AEO1Q2QCO7FT,B001RV9GGK,3.0,1399075200
AV6SZ1ZZGJ4B8,B0002SA9BU,3.0,1391040000
ABB1Y21KG40AB,B00074XC68,4.0,1202947200
A1C6WEXRN8UGUK,B0076L9BHE,5.0,1353369600
A3MPQYSRCYQBJ8,B002AMUF42,4.0,1349827200
A205RTHQQIX52F,B005OSQGN8,5.0,1377388800
A1UKZHR6PZ150U,B002L6NZHG,4.0,1373932800
AQI8QKJG4XPHP,B004J100UQ,5.0,1355616000
A17ILXQ1EYALRD,B006U9CDUU,1.0,1342051200
AT8JPRINM298P,B00004TUBL,5.0,1366243200
A1BHGJFIZ8WP4N,B0032PQPWW,5.0,1398470400
AJ2FDNZ3COBFN,B0083QNBCM,3.0,1389052800
AD2AJFH6ZTB2S,B0002G21GI,4.0,1220227200
A3F2YA29AYT3NU,B007KWXH3I,4.0,1399507200
A1PRQVOKESRWRY,B001E5E21I,5.0,1302307200
A241KM17MPCMDU,B00AH02HH2,5.0,1388620800
A2AW25VZ4ZQFB0,B006GWDBZ2,5.0,1373068800
ASHKX47QCP09N,B008JH9LJW,5.0,1395878400
A1YBCWIBZMSY2G,B003H8180I,5.0,1373932800
A3GC3ED83QW0BY,B0007CXX78,5.0,1363737600
A1DSDUFDIL6IWK,B0000AFUTB,5.0,1280188800
AHP58IWSKEV5J,B0009XH6SC,5.0,1296172800
A31ZNMSE0UHPB7,B001I45ZFC,5.0,1338940800
A2D41IQLH38EGT,B002ZG8LKS,3.0,1367884800
AHM67HOY7J7TD,B0014KRL02,4.0,1275091200
A3DMI5YUGVT62,B008T85MU8,4.0,1401926400
A2WMX7DPLVNTJM,B006ZN1B1S,4.0,1386806400
AWXH649C2NPLJ,B000ME2YWG,5.0,1185408000
A12MMIWGOIIWPX,B0052JMPLG,5.0,1384041600
A3TAGW3O4479KU,B001M8YKP0,5.0,1391990400
A2580430DIE46D,B004AI5756,5.0,1377129600
A2BKHGN4Q03SDJ,B001E3G3U8,2.0,1366502400
AHMYMTCY104EK,B0019LT2I0,5.0,1358294400
A2M5DRI3W688D2,B006ZUNMLS,5.0,1360022400
A2ZK5BWERTTZRN,B007Y8MA6I,5.0,1395792000
A2R3F7AKJQRS4Z,B002WLWX82,5.0,1362009600
A19XGZHV0U6NVZ,B003UJHSUI,5.0,1400457600
A2C38FM5YAEK1U,B00630282Y,5.0,1355270400
A35UJJP4GJJ6AZ,B0009JQFF6,4.0,1365984000
A3MPPNO856HTJN,B0015SBOLU,3.0,1397865600
A29UKEGELP56OH,B0053P6UTC,5.0,1355356800
A2EV57MGBPKCUF,B003C1QIP0,5.0,1328400000
APYR7RAELAZUH,B003JFQSIG,1.0,1297900800
A22O7CFZ9KER6G,B00ARQU8R2,3.0,1381363200
A3LO9QLVW3PH84,B003U604Q6,4.0,1392422400
A2KKGS7CRO8ZQV,B00H7YDXHO,5.0,1395187200
A2V2UQ1F4DWPYX,B008EYOV7M,5.0,1369699200
A1JO1P14T438NC,B0087OUCU4,1.0,1357862400
A1LKDSNL5D3QQ7,B00375L8GA,5.0,1319932800
A164US8P7HZ8ZQ,B006SMFGL2,5.0,1367539200
A7PWWAV3M2OS4,B004GFFMX0,2.0,1365552000
A1NNT24UATVJ6G,B002VA4FWG,4.0,1278374400
A3BS5C63DKCWWV,B006ZWWGC2,4.0,1359849600
A23PAFJR0VBGHW,B000LXTNMW,5.0,1178755200
A2BCBH29PGXLJM,B003WN1ELQ,5.0,1330473600
A1R14AMVNU32X3,B0085WHBHU,5.0,1373846400
A1L40RAG5S3DYG,B009SYVX3M,1.0,1386288000
A1KVTAZLGIUFKD,B0013G1QEE,5.0,1368576000
A3G6RNW7XG12FT,B0000UTUS8,5.0,1279670400
A388P458AK6BA2,B004Z209HS,4.0,1393200000
A3BMIB85J0450S,B006JB4P8W,5.0,1364774400
AYDJQE70Y0WS8,B003X3DEI6,5.0,1383696000
A21QDDO7OD5C7G,B001ET7IM4,5.0,1368057600
A3G84LYDOS8XWQ,B00CHWA1Q2,5.0,1387411200
A2VOL3MUIQ3J8A,B00938XITK,5.0,1387670400
A2V5R832QCSOMX,B004OKE15W,4.0,1369180800
A1SZS3SYQM5F1K,B00I17BY54,5.0,1397433600
A29LY7ZP2BC0J9,B0012J30LY,4.0,1396310400
ARZLSJA9Q19QC,B006FWZ5CA,5.0,1378252800
A3V5ZARW1BCRQ7,B001MS7GY2,2.0,1346284800
A15R2HUVTPHUD2,B001VEHXWC,5.0,1318550400
A39Q8OIAF7HYLG,B008DXKEA2,5.0,1382140800
A1JEAPSES2HNVE,B00GXZS7AG,5.0,1397692800
ABVPOC2Y03VTN,B000NJJFBI,5.0,1395792000
A2NKKOFXYERRYE,B00124CQUA,5.0,1294185600
A25PLR89SU7H1U,B001E5ECTK,1.0,1386633600
A3D46OMKHOTW0B,B0039K33ES,5.0,1374451200
A6FIAB28IS79,B001E96MM6,1.0,1240185600
A277ZURLMKHH4O,B000ROEHMQ,5.0,1368230400
A70BNZ6GA7ZWQ,B0038SILY8,5.0,1322179200
A11J7U3447S9P7,B000GI0VEQ,5.0,1302048000
A2BEJTSH35H7QI,B001QWCCWK,1.0,1338595200
A13ODN5U3ON84M,B00CDGR29G,5.0,1374192000
A1A4OAZ6W1ABQJ,B003TJEM76,5.0,1342051200
A3NMNRXMO7Y956,B004CQ710U,5.0,1311465600
A2N1IBO2QJKWIH,B00IALDHDI,5.0,1403654400
